Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744243024,1000,,Aggregated,78.300000,1.500000,9800,11000,12000,12000,12000,15000,23000,23000,30000,31000,31000,3869,21,9800.0,8524.335059188948,106.04470199905336,30883.290608999232,0.11398294132850866
1744243025,1000,,Aggregated,82.900000,1.700000,9900,11000,12000,12000,12000,15000,23000,23000,30000,31000,31000,3961,21,9900.0,8617.875651442575,106.04470199905336,30883.290608999232,0.11133552133299672
1744243026,1000,,Aggregated,82.900000,2.100000,10000,11000,12000,12000,12000,16000,23000,23000,30000,31000,31000,4057,22,10000.0,8699.683603436297,106.04470199905336,30883.290608999232,0.11387724919891545
1744243027,1000,,Aggregated,85.900000,2.100000,10000,11000,12000,12000,12000,18000,23000,23000,30000,31000,31000,4146,22,10000.0,8755.943790148362,106.04470199905336,30883.290608999232,0.11143270622286541
1744243028,1000,,Aggregated,88.400000,1.900000,10000,11000,12000,12000,12000,17000,23000,23000,30000,31000,31000,4241,22,10000.0,8781.571627755508,106.04470199905336,30883.290608999232,0.10893657156331053
1744243029,1000,,Aggregated,86.900000,1.500000,10000,11000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4341,24,10000.0,8862.927173619013,106.04470199905336,30883.290608999232,0.1161022805805114
1744243030,1000,,Aggregated,87.700000,1.300000,10000,11000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4380,24,10000.0,8901.351751094546,106.04470199905336,30883.290608999232,0.11506849315068493
1744243031,1000,,Aggregated,89.700000,1.400000,10000,11000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4466,24,10000.0,8949.865915250355,106.04470199905336,30883.290608999232,0.11285266457680251
1744243032,1000,,Aggregated,88.100000,1.400000,11000,11000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4560,24,11000.0,9024.229401352644,106.04470199905336,30883.290608999232,0.11052631578947368
1744243033,1000,,Aggregated,82.500000,1.300000,11000,12000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4625,25,11000.0,9044.01845654726,106.04470199905336,30883.290608999232,0.11351351351351352
1744243034,1000,,Aggregated,88.500000,0.900000,11000,11000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4724,25,11000.0,9072.159384847606,106.04470199905336,30883.290608999232,0.1111346316680779
1744243035,1000,,Aggregated,87.600000,0.800000,11000,12000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4808,26,11000.0,9093.844756273105,106.04470199905336,30883.290608999232,0.11356073211314476
1744243036,1000,,Aggregated,85.300000,0.400000,11000,12000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4893,28,11000.0,9131.306032393642,106.04470199905336,30883.290608999232,0.12017167381974249
1744243037,1000,,Aggregated,83.500000,0.400000,11000,12000,12000,12000,12000,20000,23000,23000,30000,31000,31000,4986,29,11000.0,9188.799609220241,106.04470199905336,30883.290608999232,0.12214199759326114
1744243038,1000,,Aggregated,83.800000,0.500000,11000,12000,12000,12000,12000,21000,23000,23000,30000,31000,31000,5073,29,11000.0,9210.17492004713,106.04470199905336,30883.290608999232,0.12004730928444707
1744243039,1000,,Aggregated,83.400000,0.600000,11000,12000,12000,12000,12000,21000,23000,23000,30000,31000,31000,5143,29,11000.0,9245.467622672975,106.04470199905336,30883.290608999232,0.11841337740618316
1744243040,1000,,Aggregated,83.300000,0.700000,11000,12000,12000,12000,12000,21000,23000,23000,30000,31000,31000,5187,29,11000.0,9278.60768405728,106.04470199905336,30883.290608999232,0.11740890688259109
1744243041,1000,,Aggregated,82.300000,0.600000,11000,12000,12000,12000,12000,21000,23000,24000,30000,31000,31000,5265,30,11000.0,9325.332561112466,106.04470199905336,31040.619389001222,0.11965811965811966
1744243042,1000,,Aggregated,77.000000,0.500000,11000,12000,12000,12000,13000,21000,23000,24000,30000,31000,31000,5350,30,11000.0,9365.874287157589,106.04470199905336,31040.619389001222,0.11775700934579439
1744243043,1000,,Aggregated,79.300000,0.500000,11000,12000,12000,12000,13000,21000,23000,24000,30000,31000,31000,5435,30,11000.0,9408.673181400201,106.04470199905336,31040.619389001222,0.11591536338546458
1744243044,1000,,Aggregated,79.400000,0.600000,11000,12000,12000,12000,13000,21000,23000,24000,30000,31000,31000,5519,30,11000.0,9449.495609369475,106.04470199905336,31040.619389001222,0.11415111433230658
1744243045,1000,,Aggregated,78.700000,0.500000,11000,12000,12000,12000,13000,21000,23000,24000,30000,31000,31000,5589,30,11000.0,9453.75140279498,106.04470199905336,31040.619389001222,0.11272141706924316
1744243046,1000,,Aggregated,80.400000,0.500000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5694,30,11000.0,9516.18110712437,106.04470199905336,31040.619389001222,0.11064278187565858
1744243047,1000,,Aggregated,78.600000,0.500000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5780,35,11000.0,9595.423573049156,106.04470199905336,31040.619389001222,0.12716262975778547
1744243048,1000,,Aggregated,77.700000,0.300000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5872,36,11000.0,9633.993535551463,106.04470199905336,31040.619389001222,0.1287465940054496
1744243049,1000,,Aggregated,79.900000,0.400000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,5914,37,11000.0,9656.715261223564,106.04470199905336,31040.619389001222,0.13138315860669597
1744243050,1000,,Aggregated,79.500000,0.600000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6001,37,11000.0,9689.746776846887,106.04470199905336,31040.619389001222,0.12947842026328946
