Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744245149,1000,,Aggregated,76.800000,0.900000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6372,33,11000.0,9754.386132291742,106.97233399696415,30917.41461899801,0.10875706214689265
1744245150,1000,,Aggregated,72.500000,0.800000,11000,12000,12000,12000,13000,22000,24000,24000,30000,31000,31000,6440,33,11000.0,9757.268952998753,106.97233399696415,30917.41461899801,0.10760869565217392
1744245151,1000,,Aggregated,71.900000,0.800000,11000,12000,12000,12000,13000,22000,24000,24000,30000,31000,31000,6538,34,11000.0,9815.83384624487,106.97233399696415,30917.41461899801,0.10920770877944326
1744245152,1000,,Aggregated,69.000000,0.800000,11000,12000,12000,12000,14000,22000,24000,25000,30000,31000,31000,6637,34,11000.0,9870.983906842393,106.97233399696415,30917.41461899801,0.1075787253277083
1744245153,1000,,Aggregated,71.600000,0.800000,11000,12000,12000,12000,14000,22000,24000,25000,30000,31000,31000,6730,39,11000.0,9933.20714811114,106.97233399696415,30917.41461899801,0.12169390787518573
1744245154,1000,,Aggregated,73.400000,0.600000,11000,12000,12000,12000,14000,22000,24000,25000,30000,31000,31000,6808,40,11000.0,9955.558553450344,106.97233399696415,30917.41461899801,0.12338425381903642
1744245155,1000,,Aggregated,73.400000,0.600000,11000,12000,12000,12000,14000,22000,24000,25000,30000,31000,31000,6827,40,11000.0,9969.95492066939,106.97233399696415,30917.41461899801,0.12304086714515892
1744245156,1000,,Aggregated,75.400000,1.200000,11000,12000,12000,12000,14000,22000,24000,25000,30000,31000,31000,6905,41,11000.0,10011.485761209986,106.97233399696415,30917.41461899801,0.12469225199131065
1744245157,1000,,Aggregated,74.900000,1.200000,11000,12000,12000,13000,14000,22000,24000,25000,30000,31000,31000,6975,41,11000.0,10045.842175984943,106.97233399696415,30917.41461899801,0.12344086021505377
1744245158,1000,,Aggregated,72.500000,1.300000,11000,12000,12000,13000,14000,22000,24000,26000,30000,31000,31000,7073,42,11000.0,10103.560607021624,106.97233399696415,30917.41461899801,0.1246995617135586
1744245159,1000,,Aggregated,72.500000,1.300000,11000,12000,12000,13000,14000,22000,24000,26000,30000,31000,31000,7145,42,11000.0,10130.806692870668,106.97233399696415,30917.41461899801,0.12344296710986705
1744245160,1000,,Aggregated,76.000000,1.200000,11000,12000,12000,13000,14000,22000,24000,26000,30000,31000,31000,7241,45,11000.0,10166.838407792287,106.97233399696415,30917.41461899801,0.13050683607236568
1744245161,1000,,Aggregated,77.300000,0.900000,11000,12000,12000,13000,14000,22000,24000,26000,30000,31000,31000,7338,47,11000.0,10197.074310987738,106.97233399696415,30917.41461899801,0.13450531479967293
1744245162,1000,,Aggregated,79.000000,1.200000,11000,12000,12000,13000,14000,23000,25000,26000,30000,31000,31000,7428,48,11000.0,10239.036835534736,106.97233399696415,30917.41461899801,0.13570274636510501
1744245163,1000,,Aggregated,78.500000,1.300000,11000,12000,12000,13000,14000,23000,25000,26000,30000,31000,31000,7517,50,11000.0,10278.303767607287,106.97233399696415,30917.41461899801,0.1396833843288546
1744245164,1000,,Aggregated,78.400000,1.300000,11000,12000,12000,13000,14000,23000,25000,26000,30000,31000,31000,7601,50,11000.0,10285.396703764769,106.97233399696415,30917.41461899801,0.1381397184580976
1744245165,1000,,Aggregated,78.400000,1.000000,11000,12000,12000,13000,14000,23000,25000,26000,30000,31000,31000,7640,50,11000.0,10299.823159063484,106.97233399696415,30917.41461899801,0.13743455497382198
1744245166,1000,,Aggregated,78.700000,1.000000,11000,12000,13000,13000,14000,23000,25000,26000,30000,31000,31000,7730,54,11000.0,10336.345601302206,106.97233399696415,30917.41461899801,0.14670116429495472
1744245167,1000,,Aggregated,78.200000,1.000000,12000,12000,13000,13000,14000,23000,25000,26000,30000,31000,31000,7825,54,12000.0,10372.407341288439,106.97233399696415,30917.41461899801,0.14492012779552715
1744245168,1000,,Aggregated,81.800000,1.100000,12000,12000,13000,13000,14000,23000,26000,26000,30000,31000,31000,7921,56,12000.0,10418.311292345168,106.97233399696415,30917.41461899801,0.14846610276480243
1744245169,1000,,Aggregated,84.900000,1.300000,12000,12000,13000,13000,14000,23000,26000,26000,30000,31000,31000,8009,56,12000.0,10419.174919960304,106.97233399696415,30917.41461899801,0.14683481083780747
1744245170,1000,,Aggregated,84.700000,1.400000,12000,12000,13000,13000,14000,23000,26000,26000,30000,31000,31000,8103,56,12000.0,10426.041679888687,106.97233399696415,30917.41461899801,0.1451314328026657
1744245171,1000,,Aggregated,86.300000,1.400000,12000,12000,13000,13000,14000,23000,26000,26000,30000,31000,31000,8191,56,12000.0,10444.249719196085,106.97233399696415,30917.41461899801,0.14357221340495666
1744245172,1000,,Aggregated,86.600000,1.100000,12000,12000,13000,13000,14000,23000,26000,26000,30000,31000,31000,8287,57,12000.0,10458.270635156765,106.97233399696415,30917.41461899801,0.1444431036563292
1744245173,1000,,Aggregated,86.600000,1.100000,12000,12000,13000,13000,14000,23000,26000,26000,30000,31000,31000,8345,57,12000.0,10464.16879227898,106.97233399696415,30917.41461899801,0.14343918514080287
1744245174,1000,,Aggregated,85.700000,1.000000,12000,12000,13000,13000,14000,23000,26000,26000,30000,31000,31000,8402,58,12000.0,10463.667552994775,106.97233399696415,30917.41461899801,0.14496548440847418
1744245175,1000,,Aggregated,84.400000,0.800000,12000,12000,12000,13000,14000,23000,26000,26000,30000,31000,31000,8506,58,12000.0,10481.936085048925,106.97233399696415,30917.41461899801,0.14319304020691276
1744245176,1000,,Aggregated,80.600000,0.800000,12000,12000,12000,13000,14000,23000,26000,26000,30000,31000,31000,8609,58,12000.0,10494.956921793022,106.97233399696415,30917.41461899801,0.14147984667208735
1744245177,1000,,Aggregated,87.800000,0.800000,12000,12000,12000,13000,14000,23000,26000,26000,30000,31000,31000,8701,58,12000.0,10501.99435851019,106.97233399696415,30917.41461899801,0.13998390989541432
1744245178,1000,,Aggregated,87.200000,0.600000,12000,12000,12000,13000,14000,23000,26000,26000,30000,31000,31000,8778,60,12000.0,10503.973458209062,106.97233399696415,30917.41461899801,0.14354066985645933
1744245179,1000,,Aggregated,87.600000,0.400000,12000,12000,12000,13000,14000,23000,26000,26000,30000,31000,31000,8857,60,12000.0,10500.665498141825,106.97233399696415,30917.41461899801,0.142260359038049
1744245180,1000,,Aggregated,84.500000,0.400000,12000,12000,12000,13000,14000,23000,26000,26000,30000,31000,31000,8952,62,12000.0,10511.453273797497,106.97233399696415,30917.41461899801,0.14544235924932977
1744245181,1000,,Aggregated,81.500000,0.400000,12000,12000,12000,13000,14000,23000,25000,26000,30000,31000,31000,9054,62,12000.0,10523.11064553128,106.97233399696415,30917.41461899801,0.14380384360503645
1744245182,1000,,Aggregated,83.700000,0.600000,12000,12000,12000,13000,14000,23000,25000,26000,30000,31000,31000,9144,63,12000.0,10536.425172524083,106.97233399696415,30917.41461899801,0.14468503937007873
1744245183,1000,,Aggregated,83.700000,0.600000,12000,12000,12000,13000,14000,23000,25000,26000,30000,31000,31000,9179,63,12000.0,10544.84475198194,106.97233399696415,30917.41461899801,0.14413334785924392
